2019-09-30 11:47:00 IST,6894,0.75,10.81,0.40
2019-09-30 11:47:24 IST,6895,0.62,8.74,0.42
2019-09-30 11:47:49 IST,6896,0.59,8.55,0.41
2019-09-30 11:48:14 IST,6897,0.75,10.81,0.40
2019-09-30 11:48:38 IST,6898,0.59,8.83,0.41
2019-09-30 11:49:03 IST,6899,0.75,10.81,0.40
2019-09-30 11:49:28 IST,6900,0.59,10.40,0.40
2019-09-30 11:49:52 IST,6901,0.75,10.81,0.40
2019-09-30 11:50:17 IST,6902,0.75,10.81,0.40
2019-09-30 11:50:42 IST,6903,0.75,10.81,0.40
2019-09-30 11:51:07 IST,6904,0.74,10.81,0.40
2019-09-30 11:51:32 IST,6905,0.75,9.80,0.41
2019-09-30 11:51:57 IST,6906,0.69,10.91,0.40
2019-09-30 11:52:21 IST,6907,0.75,10.81,0.40
2019-09-30 11:52:46 IST,6908,0.76,10.81,0.40
2019-09-30 11:53:11 IST,6909,0.75,10.81,0.40
2019-09-30 11:53:34 IST,6910,0.75,8.83,0.40
2019-09-30 11:53:59 IST,6911,0.76,10.81,0.40
2019-09-30 11:54:22 IST,6912,0.76,10.81,0.40
2019-09-30 11:54:47 IST,6913,0.61,10.20,0.40
2019-09-30 11:55:12 IST,6914,0.76,10.91,0.40
2019-09-30 11:55:37 IST,6915,0.75,10.81,0.40
2019-09-30 11:56:01 IST,6916,0.76,10.81,0.40
2019-09-30 11:56:26 IST,6917,0.75,10.81,0.40
2019-09-30 11:56:51 IST,6918,0.76,10.20,0.41
2019-09-30 11:57:16 IST,6919,0.60,10.30,0.40
2019-09-30 11:57:40 IST,6920,0.76,10.81,0.40
2019-09-30 11:58:05 IST,6921,0.76,10.91,0.40
2019-09-30 11:58:31 IST,6922,0.75,10.81,0.40
2019-09-30 11:58:55 IST,6923,0.59,8.83,0.41
2019-09-30 11:59:20 IST,6924,0.76,9.51,0.40
2019-09-30 11:59:45 IST,6925,0.70,10.81,0.40
2019-09-30 12:00:10 IST,6926,0.75,10.81,0.40
2019-09-30 12:00:35 IST,6927,0.75,10.81,0.40
2019-09-30 12:01:00 IST,6928,0.76,10.81,0.40
2019-09-30 12:01:25 IST,6929,0.75,10.81,0.40
2019-09-30 12:01:50 IST,6930,0.75,8.83,0.40
2019-09-30 12:02:15 IST,6931,0.76,10.81,0.40
2019-09-30 12:02:38 IST,6932,0.76,10.81,0.40
2019-09-30 12:03:03 IST,6933,0.76,10.81,0.40
2019-09-30 12:03:27 IST,6934,0.62,10.81,0.40
2019-09-30 12:03:52 IST,6935,0.76,10.81,0.40
2019-09-30 12:04:16 IST,6936,0.76,10.81,0.40
2019-09-30 12:04:41 IST,6937,0.76,10.81,0.40
2019-09-30 12:05:06 IST,6938,0.75,10.81,0.40
2019-09-30 12:05:30 IST,6939,0.76,10.81,0.41
2019-09-30 12:05:55 IST,6940,0.76,10.91,0.40
2019-09-30 12:06:19 IST,6941,0.75,10.81,0.40
2019-09-30 12:06:44 IST,6942,0.76,10.91,0.40
2019-09-30 12:07:09 IST,6943,0.75,10.81,0.40
2019-09-30 12:07:33 IST,6944,0.62,10.20,0.40
2019-09-30 12:07:58 IST,6945,0.76,10.91,0.40
2019-09-30 12:08:23 IST,6946,0.75,10.81,0.40
2019-09-30 12:08:47 IST,6947,0.75,10.81,0.40
2019-09-30 12:09:12 IST,6948,0.75,10.20,0.41
2019-09-30 12:09:37 IST,6949,0.66,10.91,0.40
2019-09-30 12:10:02 IST,6950,0.76,10.91,0.40
2019-09-30 12:10:27 IST,6951,0.76,10.91,0.40
2019-09-30 12:10:52 IST,6952,0.76,10.81,0.40
2019-09-30 12:11:16 IST,6953,0.75,10.81,0.40
2019-09-30 12:11:42 IST,6954,0.76,9.80,0.41
2019-09-30 12:12:06 IST,6955,0.62,10.10,0.40
2019-09-30 12:12:31 IST,6956,0.76,10.91,0.40
2019-09-30 12:12:56 IST,6957,0.76,10.91,0.40
2019-09-30 12:13:20 IST,6958,0.76,10.81,0.40
2019-09-30 12:13:45 IST,6959,0.62,8.93,0.41
2019-09-30 12:14:08 IST,6960,0.71,10.91,0.40
2019-09-30 12:14:34 IST,6961,0.59,8.83,0.41
2019-09-30 12:14:59 IST,6962,0.75,10.91,0.40
2019-09-30 12:15:23 IST,6963,0.76,10.81,0.40
2019-09-30 12:15:48 IST,6964,0.76,10.91,0.40
2019-09-30 12:16:13 IST,6965,0.76,9.80,0.40
2019-09-30 12:16:38 IST,6966,0.61,10.40,0.40
2019-09-30 12:17:03 IST,6967,0.76,10.91,0.40
2019-09-30 12:17:27 IST,6968,0.76,10.91,0.40
2019-09-30 12:17:52 IST,6969,0.77,11.01,0.39
2019-09-30 12:18:18 IST,6970,0.76,10.81,0.40
2019-09-30 12:18:44 IST,6971,0.75,10.81,0.40
2019-09-30 12:19:10 IST,6972,0.76,10.81,0.40
2019-09-30 12:19:34 IST,6973,0.76,10.81,0.40
2019-09-30 12:19:59 IST,6974,0.62,11.01,0.39
2019-09-30 12:20:23 IST,6975,0.76,10.91,0.39
2019-09-30 12:20:48 IST,6976,0.76,10.91,0.40
2019-09-30 12:21:12 IST,6977,0.76,10.91,0.40
2019-09-30 12:21:37 IST,6978,0.76,9.90,0.40
2019-09-30 12:22:02 IST,6979,0.63,10.91,0.39
2019-09-30 12:22:26 IST,6980,0.76,10.81,0.39
2019-09-30 12:22:50 IST,6981,0.76,10.81,0.39
2019-09-30 12:23:15 IST,6982,0.76,10.81,0.40
2019-09-30 12:23:39 IST,6983,0.67,11.12,0.39
2019-09-30 12:24:04 IST,6984,0.76,10.81,0.39
2019-09-30 12:24:29 IST,6985,0.75,10.81,0.40
2019-09-30 12:24:54 IST,6986,0.76,10.91,0.39
2019-09-30 12:25:18 IST,6987,0.76,10.81,0.41
2019-09-30 12:25:43 IST,6988,0.66,9.51,0.40
2019-09-30 12:26:08 IST,6989,0.76,10.91,0.39
2019-09-30 12:26:32 IST,6990,0.76,10.91,0.39
2019-09-30 12:26:57 IST,6991,0.76,10.81,0.39
2019-09-30 12:27:21 IST,6992,0.76,10.81,0.40
2019-09-30 12:27:46 IST,6993,0.59,10.60,0.39
2019-09-30 12:28:11 IST,6994,0.77,10.91,0.39
2019-09-30 12:28:36 IST,6995,0.77,10.91,0.39
2019-09-30 12:29:01 IST,6996,0.76,10.81,0.40
2019-09-30 12:29:26 IST,6997,0.77,9.03,0.40
2019-09-30 12:29:51 IST,6998,0.73,10.91,0.39
2019-09-30 12:30:16 IST,6999,0.76,10.81,0.39
2019-09-30 12:30:40 IST,7000,0.76,10.81,0.39
2019-09-30 12:31:05 IST,7001,0.77,10.81,0.39
2019-09-30 12:31:29 IST,7002,0.76,10.81,0.39
2019-09-30 12:31:53 IST,7003,0.70,9.12,0.39
2019-09-30 12:32:18 IST,7004,0.79,11.12,0.39
2019-09-30 12:32:42 IST,7005,0.59,8.83,0.40
2019-09-30 12:33:07 IST,7006,0.76,10.91,0.40
2019-09-30 12:33:31 IST,7007,0.76,9.70,0.40
2019-09-30 12:33:56 IST,7008,0.61,10.81,0.39
2019-09-30 12:34:21 IST,7009,0.76,10.81,0.39
2019-09-30 12:34:46 IST,7010,0.76,10.81,0.39
2019-09-30 12:35:10 IST,7011,0.76,10.81,0.39
2019-09-30 12:35:35 IST,7012,0.76,9.61,0.40
2019-09-30 12:35:59 IST,7013,0.77,10.91,0.39
2019-09-30 12:36:24 IST,7014,0.76,10.91,0.39
2019-09-30 12:36:50 IST,7015,0.76,10.81,0.39
2019-09-30 12:37:14 IST,7016,0.76,10.81,0.39
2019-09-30 12:37:39 IST,7017,0.76,10.71,0.39
2019-09-30 12:38:04 IST,7018,0.76,10.91,0.39
2019-09-30 12:38:29 IST,7019,0.77,10.91,0.39
2019-09-30 12:38:53 IST,7020,0.76,10.91,0.39
2019-09-30 12:39:18 IST,7021,0.75,10.81,0.39
2019-09-30 12:39:43 IST,7022,0.76,10.81,0.40
2019-09-30 12:40:08 IST,7023,0.70,9.12,0.39
2019-09-30 12:40:33 IST,7024,0.76,10.91,0.39
2019-09-30 12:40:58 IST,7025,0.76,10.91,0.39
2019-09-30 12:41:22 IST,7026,0.76,10.81,0.39
2019-09-30 12:41:45 IST,7027,0.77,10.81,0.39
2019-09-30 12:42:09 IST,7028,0.64,10.91,0.39
2019-09-30 12:42:34 IST,7029,0.76,10.91,0.39
2019-09-30 12:42:58 IST,7030,0.76,10.91,0.39
2019-09-30 12:43:23 IST,7031,0.76,10.20,0.40
2019-09-30 12:43:48 IST,7032,0.60,10.40,0.39
2019-09-30 12:44:12 IST,7033,0.77,10.91,0.39
2019-09-30 12:44:37 IST,7034,0.77,10.81,0.39
2019-09-30 12:45:01 IST,7035,0.76,10.91,0.40
2019-09-30 12:45:26 IST,7036,0.77,10.91,0.39
2019-09-30 12:45:50 IST,7037,0.59,8.83,0.40
2019-09-30 12:46:14 IST,7038,0.76,10.91,0.39
2019-09-30 12:46:39 IST,7039,0.62,10.20,0.39
2019-09-30 12:47:03 IST,7040,0.59,8.74,0.41
2019-09-30 12:47:27 IST,7041,0.76,10.91,0.39
2019-09-30 12:47:52 IST,7042,0.76,10.91,0.39
2019-09-30 12:48:17 IST,7043,0.77,10.50,0.41
2019-09-30 12:48:41 IST,7044,0.77,10.81,0.39
2019-09-30 12:49:05 IST,7045,0.77,10.91,0.39
2019-09-30 12:49:29 IST,7046,0.77,10.91,0.39
2019-09-30 12:49:53 IST,7047,0.76,10.91,0.39
2019-09-30 12:50:17 IST,7048,0.77,10.91,0.39
2019-09-30 12:50:42 IST,7049,0.77,10.91,0.39
2019-09-30 12:51:07 IST,7050,0.76,10.81,0.39
2019-09-30 12:51:32 IST,7051,0.72,8.93,0.39
2019-09-30 12:51:56 IST,7052,0.77,10.81,0.39
2019-09-30 12:52:21 IST,7053,0.77,10.91,0.39
2019-09-30 12:52:45 IST,7054,0.77,10.91,0.39
2019-09-30 12:53:10 IST,7055,0.77,10.81,0.40
2019-09-30 12:53:35 IST,7056,0.77,10.91,0.39
2019-09-30 12:53:59 IST,7057,0.77,10.91,0.39
2019-09-30 12:54:24 IST,7058,0.77,10.91,0.39
2019-09-30 12:54:48 IST,7059,0.76,10.91,0.40
2019-09-30 12:55:14 IST,7060,0.77,10.91,0.39
2019-09-30 12:55:38 IST,7061,0.77,10.91,0.39
2019-09-30 12:56:03 IST,7062,0.76,10.91,0.39
2019-09-30 12:56:28 IST,7063,0.76,10.81,0.39
2019-09-30 12:56:53 IST,7064,0.76,10.91,0.39
2019-09-30 12:57:17 IST,7065,0.71,9.12,0.39
2019-09-30 12:57:41 IST,7066,0.77,10.91,0.39
2019-09-30 12:58:06 IST,7067,0.77,10.91,0.39
2019-09-30 12:58:32 IST,7068,0.77,10.91,0.39
2019-09-30 12:58:57 IST,7069,0.77,10.91,0.39
2019-09-30 12:59:21 IST,7070,0.76,10.81,0.39
2019-09-30 12:59:46 IST,7071,0.69,10.91,0.39
2019-09-30 13:00:10 IST,7072,0.77,10.91,0.39
2019-09-30 13:00:35 IST,7073,0.77,10.91,0.39
2019-09-30 13:01:00 IST,7074,0.60,8.93,0.40
2019-09-30 13:01:25 IST,7075,0.77,10.91,0.39
2019-09-30 13:01:49 IST,7076,0.76,9.70,0.40
2019-09-30 13:02:14 IST,7077,0.78,10.91,0.39
2019-09-30 13:02:38 IST,7078,0.77,10.91,0.39
2019-09-30 13:03:02 IST,7079,0.76,10.81,0.39
2019-09-30 13:03:26 IST,7080,0.66,8.74,0.41
2019-09-30 13:03:51 IST,7081,0.77,10.91,0.39
2019-09-30 13:04:16 IST,7082,0.77,10.91,0.39
2019-09-30 13:04:41 IST,7083,0.77,10.91,0.39
2019-09-30 13:05:06 IST,7084,0.77,10.91,0.40
2019-09-30 13:05:31 IST,7085,0.62,10.20,0.39
2019-09-30 13:05:56 IST,7086,0.77,10.91,0.39
2019-09-30 13:06:20 IST,7087,0.77,10.91,0.39
2019-09-30 13:06:45 IST,7088,0.60,8.93,0.39
2019-09-30 13:07:10 IST,7089,0.77,10.81,0.39
2019-09-30 13:07:34 IST,7090,0.77,10.81,0.39
2019-09-30 13:07:59 IST,7091,0.71,10.91,0.39
2019-09-30 13:08:24 IST,7092,0.77,10.91,0.39
2019-09-30 13:08:48 IST,7093,0.77,10.91,0.39
2019-09-30 13:09:13 IST,7094,0.77,10.91,0.39
2019-09-30 13:09:37 IST,7095,0.77,10.91,0.39
2019-09-30 13:10:02 IST,7096,0.70,8.83,0.40
2019-09-30 13:10:27 IST,7097,0.77,10.91,0.39
2019-09-30 13:10:51 IST,7098,0.77,10.81,0.39
2019-09-30 13:11:16 IST,7099,0.77,10.91,0.39
2019-09-30 13:11:41 IST,7100,0.77,10.91,0.39
2019-09-30 13:12:06 IST,7101,0.59,10.71,0.39
2019-09-30 13:12:31 IST,7102,0.78,10.91,0.39
2019-09-30 13:12:56 IST,7103,0.77,10.81,0.39
2019-09-30 13:13:20 IST,7104,0.77,10.91,0.39
2019-09-30 13:13:45 IST,7105,0.78,11.01,0.39
2019-09-30 13:14:09 IST,7106,0.76,10.91,0.40
2019-09-30 13:14:34 IST,7107,0.77,10.81,0.39
2019-09-30 13:14:59 IST,7108,0.77,10.91,0.39
2019-09-30 13:15:23 IST,7109,0.76,10.91,0.39
2019-09-30 13:15:47 IST,7110,0.77,9.03,0.40
2019-09-30 13:16:12 IST,7111,0.77,10.91,0.39
2019-09-30 13:16:37 IST,7112,0.77,10.91,0.39
2019-09-30 13:17:02 IST,7113,0.76,10.81,0.39
2019-09-30 13:17:26 IST,7114,0.77,10.91,0.39
2019-09-30 13:17:51 IST,7115,0.77,10.81,0.39
2019-09-30 13:18:16 IST,7116,0.77,11.12,0.39
2019-09-30 13:18:40 IST,7117,0.77,10.91,0.39
2019-09-30 13:19:05 IST,7118,0.77,10.91,0.39
2019-09-30 13:19:29 IST,7119,0.60,8.83,0.40
2019-09-30 13:19:58 IST,7120,0.77,8.83,0.39
2019-09-30 13:20:23 IST,7121,0.77,10.91,0.39
2019-09-30 13:20:48 IST,7122,0.77,10.91,0.39
2019-09-30 13:21:12 IST,7123,0.77,10.91,0.39
2019-09-30 13:21:38 IST,7124,0.77,10.91,0.40
2019-09-30 13:22:03 IST,7125,0.77,10.91,0.39
2019-09-30 13:22:28 IST,7126,0.72,10.91,0.39
2019-09-30 13:22:53 IST,7127,0.77,10.91,0.39
2019-09-30 13:23:18 IST,7128,0.77,10.91,0.39
2019-09-30 13:23:43 IST,7129,0.77,10.91,0.39
2019-09-30 13:24:08 IST,7130,0.76,10.81,0.39
2019-09-30 13:24:32 IST,7131,0.77,10.81,0.40
2019-09-30 13:24:57 IST,7132,0.77,10.91,0.39
2019-09-30 13:25:22 IST,7133,0.77,10.81,0.39
2019-09-30 13:25:46 IST,7134,0.77,10.91,0.39
2019-09-30 13:26:11 IST,7135,0.77,10.81,0.39
2019-09-30 13:26:35 IST,7136,0.66,10.91,0.39
2019-09-30 13:27:00 IST,7137,0.77,10.91,0.39
2019-09-30 13:27:25 IST,7138,0.77,10.91,0.39
2019-09-30 13:27:48 IST,7139,0.77,10.91,0.39
2019-09-30 13:28:12 IST,7140,0.77,10.91,0.39
2019-09-30 13:28:37 IST,7141,0.77,10.91,0.39
2019-09-30 13:29:02 IST,7142,0.77,10.81,0.39
2019-09-30 13:29:27 IST,7143,0.77,10.81,0.39
2019-09-30 13:29:51 IST,7144,0.77,10.81,0.40
2019-09-30 13:30:16 IST,7145,0.72,8.83,0.39
2019-09-30 13:31:12 IST,7146,0.75,10.91,0.39
2019-09-30 13:31:37 IST,7147,0.77,10.91,0.39
2019-09-30 13:32:01 IST,7148,0.76,10.91,0.39
2019-09-30 13:32:25 IST,7149,0.77,10.91,0.39
2019-09-30 13:32:50 IST,7150,0.77,10.91,0.39
2019-09-30 13:33:14 IST,7151,0.78,10.91,0.39
2019-09-30 13:33:39 IST,7152,0.77,10.91,0.39
2019-09-30 13:34:04 IST,7153,0.76,10.91,0.39
2019-09-30 13:34:29 IST,7154,0.71,9.03,0.39
2019-09-30 13:34:54 IST,7155,0.76,10.91,0.39
2019-09-30 13:35:19 IST,7156,0.77,10.91,0.39
2019-09-30 13:35:43 IST,7157,0.77,10.91,0.39
2019-09-30 13:36:08 IST,7158,0.77,10.91,0.39
2019-09-30 13:36:32 IST,7159,0.77,10.91,0.39
2019-09-30 13:36:57 IST,7160,0.77,10.91,0.39
2019-09-30 13:37:22 IST,7161,0.77,10.91,0.39
2019-09-30 13:37:46 IST,7162,0.78,11.01,0.39
2019-09-30 13:38:11 IST,7163,0.77,9.41,0.40
2019-09-30 13:38:35 IST,7164,0.59,10.91,0.39
2019-09-30 13:38:59 IST,7165,0.76,10.91,0.39
2019-09-30 13:39:23 IST,7166,0.76,10.81,0.39
2019-09-30 13:39:47 IST,7167,0.77,10.81,0.41
2019-09-30 13:40:12 IST,7168,0.77,10.91,0.39
2019-09-30 13:40:36 IST,7169,0.77,10.91,0.39
2019-09-30 13:41:01 IST,7170,0.77,10.91,0.39
2019-09-30 13:41:26 IST,7171,0.76,10.81,0.39
2019-09-30 13:41:50 IST,7172,0.77,9.03,0.41
2019-09-30 13:42:15 IST,7173,0.77,10.81,0.39
2019-09-30 13:42:40 IST,7174,0.76,10.91,0.39
2019-09-30 13:43:04 IST,7175,0.77,10.91,0.39
2019-09-30 13:43:29 IST,7176,0.77,10.91,0.39
2019-09-30 13:43:54 IST,7177,0.77,9.41,0.40
2019-09-30 13:44:18 IST,7178,0.77,10.91,0.39
2019-09-30 13:44:42 IST,7179,0.77,10.91,0.39
2019-09-30 13:45:07 IST,7180,0.77,10.91,0.39
2019-09-30 13:45:32 IST,7181,0.76,10.71,0.41
2019-09-30 13:45:57 IST,7182,0.78,10.91,0.39
2019-09-30 13:46:21 IST,7183,0.77,10.91,0.39
2019-09-30 13:46:46 IST,7184,0.77,10.91,0.39
2019-09-30 13:47:10 IST,7185,0.77,10.81,0.39
2019-09-30 13:47:34 IST,7186,0.66,9.61,0.39
2019-09-30 13:47:59 IST,7187,0.77,10.91,0.39
2019-09-30 13:48:23 IST,7188,0.77,10.91,0.39
2019-09-30 13:48:48 IST,7189,0.77,10.91,0.39
2019-09-30 13:49:13 IST,7190,0.76,8.83,0.39
2019-09-30 13:49:37 IST,7191,0.59,10.71,0.39
2019-09-30 13:50:02 IST,7192,0.59,8.74,0.40
2019-09-30 13:50:27 IST,7193,0.77,10.91,0.39
2019-09-30 13:50:51 IST,7194,0.77,10.81,0.39
2019-09-30 13:51:16 IST,7195,0.77,9.80,0.40
2019-09-30 13:51:41 IST,7196,0.66,11.01,0.39
2019-09-30 13:52:05 IST,7197,0.77,10.91,0.39
2019-09-30 13:52:30 IST,7198,0.77,10.91,0.39
2019-09-30 13:52:55 IST,7199,0.78,11.01,0.39
2019-09-30 13:53:20 IST,7200,0.77,10.91,0.39
2019-09-30 13:53:44 IST,7201,0.73,10.91,0.39
2019-09-30 13:54:09 IST,7202,0.77,10.81,0.39
2019-09-30 13:54:34 IST,7203,0.77,10.81,0.39
2019-09-30 13:54:58 IST,7204,0.77,10.91,0.39
2019-09-30 13:55:23 IST,7205,0.66,9.70,0.39
2019-09-30 13:55:47 IST,7206,0.77,10.91,0.39
2019-09-30 13:56:11 IST,7207,0.78,10.91,0.39
2019-09-30 13:56:36 IST,7208,0.78,11.01,0.39
2019-09-30 13:57:01 IST,7209,0.76,8.83,0.39
2019-09-30 13:57:25 IST,7210,0.62,10.10,0.39
2019-09-30 13:57:50 IST,7211,0.77,10.91,0.39
2019-09-30 13:58:14 IST,7212,0.77,10.91,0.39
2019-09-30 13:58:39 IST,7213,0.60,8.93,0.40
2019-09-30 13:59:04 IST,7214,0.77,10.91,0.39
2019-09-30 13:59:29 IST,7215,0.77,9.61,0.40
2019-09-30 13:59:54 IST,7216,0.69,11.22,0.39
2019-09-30 14:00:19 IST,7217,0.77,10.91,0.39
2019-09-30 14:00:43 IST,7218,0.77,10.91,0.39
2019-09-30 14:01:08 IST,7219,0.77,10.91,0.39
2019-09-30 14:01:33 IST,7220,0.70,9.31,0.39
2019-09-30 14:01:57 IST,7221,0.77,10.91,0.39
2019-09-30 14:02:21 IST,7222,0.77,10.81,0.39
2019-09-30 14:02:46 IST,7223,0.76,10.91,0.39
2019-09-30 14:03:11 IST,7224,0.76,9.51,0.40
2019-09-30 14:03:35 IST,7225,0.76,10.91,0.39
2019-09-30 14:04:00 IST,7226,0.77,10.91,0.39
2019-09-30 14:04:24 IST,7227,0.77,10.81,0.39
2019-09-30 14:04:49 IST,7228,0.77,8.93,0.41
2019-09-30 14:05:13 IST,7229,0.60,10.91,0.39
2019-09-30 14:05:37 IST,7230,0.77,10.91,0.39
2019-09-30 14:06:01 IST,7231,0.76,10.81,0.39
2019-09-30 14:06:26 IST,7232,0.77,10.10,0.40
2019-09-30 14:06:51 IST,7233,0.62,10.40,0.39
2019-09-30 14:07:16 IST,7234,0.78,10.91,0.39
2019-09-30 14:07:40 IST,7235,0.77,10.91,0.39
2019-09-30 14:08:05 IST,7236,0.60,8.83,0.40
2019-09-30 14:08:29 IST,7237,0.76,10.91,0.40
2019-09-30 14:08:54 IST,7238,0.77,10.91,0.39
2019-09-30 14:09:19 IST,7239,0.78,11.12,0.39
2019-09-30 14:09:44 IST,7240,0.77,10.91,0.39
2019-09-30 14:10:08 IST,7241,0.77,10.81,0.39
2019-09-30 14:10:32 IST,7242,0.76,10.81,0.41
2019-09-30 14:10:57 IST,7243,0.77,10.91,0.39
2019-09-30 14:11:22 IST,7244,0.77,10.91,0.39
2019-09-30 14:11:46 IST,7245,0.78,11.01,0.39
2019-09-30 14:12:10 IST,7246,0.65,10.20,0.39
2019-09-30 14:12:35 IST,7247,0.77,10.91,0.39
2019-09-30 14:12:59 IST,7248,0.77,10.81,0.39
2019-09-30 14:13:23 IST,7249,0.76,10.91,0.39
2019-09-30 14:13:47 IST,7250,0.64,9.90,0.39
2019-09-30 14:14:13 IST,7251,0.77,10.91,0.39
2019-09-30 14:14:38 IST,7252,0.77,10.91,0.39
2019-09-30 14:15:02 IST,7253,0.77,10.91,0.39
2019-09-30 14:15:27 IST,7254,0.77,10.81,0.39
2019-09-30 14:15:52 IST,7255,0.76,10.91,0.39
2019-09-30 14:16:16 IST,7256,0.64,10.91,0.39
2019-09-30 14:16:41 IST,7257,0.77,10.91,0.39
2019-09-30 14:17:05 IST,7258,0.77,10.81,0.39
2019-09-30 14:17:30 IST,7259,0.77,10.91,0.40
2019-09-30 14:17:55 IST,7260,0.66,9.70,0.39
2019-09-30 14:18:20 IST,7261,0.77,10.91,0.39
2019-09-30 14:18:45 IST,7262,0.77,10.91,0.39
2019-09-30 14:19:10 IST,7263,0.77,10.81,0.39
2019-09-30 14:19:34 IST,7264,0.77,10.91,0.39
2019-09-30 14:19:59 IST,7265,0.77,10.91,0.40
2019-09-30 14:20:23 IST,7266,0.77,10.81,0.39
2019-09-30 14:20:48 IST,7267,0.77,10.81,0.39
2019-09-30 14:21:13 IST,7268,0.77,10.81,0.39
2019-09-30 14:21:37 IST,7269,0.77,10.81,0.39
2019-09-30 14:22:01 IST,7270,0.61,10.81,0.39
2019-09-30 14:22:25 IST,7271,0.78,11.01,0.39
2019-09-30 14:22:50 IST,7272,0.77,10.91,0.39
2019-09-30 14:23:15 IST,7273,0.77,10.81,0.40
2019-09-30 14:23:40 IST,7274,0.77,9.22,0.40
2019-09-30 14:24:04 IST,7275,0.60,10.60,0.39
2019-09-30 14:24:29 IST,7276,0.79,11.12,0.39
2019-09-30 14:24:53 IST,7277,0.60,8.83,0.40
2019-09-30 14:25:17 IST,7278,0.76,10.91,0.39
2019-09-30 14:25:42 IST,7279,0.77,10.91,0.39
2019-09-30 14:26:07 IST,7280,0.77,10.91,0.39
2019-09-30 14:26:32 IST,7281,0.77,10.91,0.39
2019-09-30 14:26:56 IST,7282,0.78,10.91,0.39
2019-09-30 14:27:21 IST,7283,0.77,10.81,0.40
2019-09-30 14:27:46 IST,7284,0.77,10.81,0.39
2019-09-30 14:28:11 IST,7285,0.77,10.91,0.39
2019-09-30 14:28:35 IST,7286,0.77,10.81,0.39
2019-09-30 14:29:00 IST,7287,0.77,10.81,0.39
2019-09-30 14:29:24 IST,7288,0.71,10.91,0.39
2019-09-30 14:29:49 IST,7289,0.77,10.91,0.39
2019-09-30 14:30:13 IST,7290,0.77,10.81,0.39
2019-09-30 14:30:37 IST,7291,0.77,10.81,0.39
2019-09-30 14:31:01 IST,7292,0.66,10.91,0.39
2019-09-30 14:31:25 IST,7293,0.77,10.91,0.39
2019-09-30 14:31:50 IST,7294,0.77,10.91,0.39
2019-09-30 14:32:14 IST,7295,0.77,10.81,0.39
2019-09-30 14:32:39 IST,7296,0.76,8.74,0.39
2019-09-30 14:33:04 IST,7297,0.71,10.91,0.39
2019-09-30 14:33:29 IST,7298,0.77,10.81,0.39
2019-09-30 14:33:53 IST,7299,0.77,10.91,0.39
2019-09-30 14:34:18 IST,7300,0.77,10.91,0.39
2019-09-30 14:34:43 IST,7301,0.67,10.91,0.39
2019-09-30 14:35:07 IST,7302,0.77,10.91,0.39
2019-09-30 14:35:32 IST,7303,0.60,8.83,0.40
2019-09-30 14:35:57 IST,7304,0.76,10.81,0.39
2019-09-30 14:36:22 IST,7305,0.76,10.91,0.40
2019-09-30 14:36:47 IST,7306,0.67,9.80,0.39
2019-09-30 14:37:11 IST,7307,0.77,10.91,0.39
2019-09-30 14:37:35 IST,7308,0.76,10.81,0.39
2019-09-30 14:37:59 IST,7309,0.76,10.81,0.39
2019-09-30 14:38:24 IST,7310,0.70,10.91,0.39
2019-09-30 14:38:48 IST,7311,0.77,10.91,0.39
2019-09-30 14:39:12 IST,7312,0.77,10.81,0.39
2019-09-30 14:39:36 IST,7313,0.77,10.10,0.40
2019-09-30 14:40:00 IST,7314,0.78,10.91,0.39
2019-09-30 14:40:24 IST,7315,0.77,10.91,0.39
2019-09-30 14:40:49 IST,7316,0.77,10.81,0.40
2019-09-30 14:41:13 IST,7317,0.77,8.93,0.41
2019-09-30 14:41:38 IST,7318,0.77,10.91,0.39
2019-09-30 14:42:03 IST,7319,0.77,10.81,0.39
2019-09-30 14:42:28 IST,7320,0.77,10.81,0.39
2019-09-30 14:42:52 IST,7321,0.77,10.50,0.41
2019-09-30 14:43:17 IST,7322,0.77,10.91,0.39
2019-09-30 14:43:42 IST,7323,0.77,10.81,0.39
2019-09-30 14:44:06 IST,7324,0.77,10.91,0.39
2019-09-30 14:44:31 IST,7325,0.77,10.81,0.40
2019-09-30 14:44:56 IST,7326,0.73,8.93,0.39
2019-09-30 14:45:21 IST,7327,0.78,11.22,0.39
2019-09-30 14:45:45 IST,7328,0.78,10.91,0.39
2019-09-30 14:46:10 IST,7329,0.77,10.81,0.39
2019-09-30 14:46:35 IST,7330,0.77,10.91,0.39
2019-09-30 14:47:00 IST,7331,0.72,8.93,0.39
2019-09-30 14:47:24 IST,7332,0.73,10.91,0.39
2019-09-30 14:47:48 IST,7333,0.77,10.81,0.39
2019-09-30 14:48:13 IST,7334,0.77,10.91,0.39
2019-09-30 14:48:38 IST,7335,0.76,10.00,0.40
2019-09-30 14:49:02 IST,7336,0.60,10.91,0.39
2019-09-30 14:49:27 IST,7337,0.77,10.91,0.39
2019-09-30 14:49:52 IST,7338,0.77,10.81,0.39
2019-09-30 14:50:17 IST,7339,0.77,10.81,0.39
2019-09-30 14:50:41 IST,7340,0.77,10.81,0.39
2019-09-30 14:51:06 IST,7341,0.63,10.20,0.39
2019-09-30 14:51:31 IST,7342,0.78,10.91,0.39
2019-09-30 14:51:55 IST,7343,0.79,11.12,0.39
2019-09-30 14:52:20 IST,7344,0.77,10.81,0.39
