2019-09-30 10:08:24 IST,6658,76.10,26.90,29.18
2019-09-30 10:08:48 IST,6659,76.10,26.90,29.18
2019-09-30 10:09:12 IST,6660,76.10,26.90,29.18
2019-09-30 10:09:36 IST,6661,76.10,27.00,29.38
2019-09-30 10:10:01 IST,6662,76.10,26.90,29.18
2019-09-30 10:10:25 IST,6663,76.10,26.90,29.18
2019-09-30 10:10:50 IST,6664,76.10,26.90,29.18
2019-09-30 10:11:16 IST,6665,76.10,26.90,29.18
2019-09-30 10:11:40 IST,6666,76.10,26.90,29.18
2019-09-30 10:12:05 IST,6667,76.10,26.90,29.18
2019-09-30 10:12:30 IST,6668,76.10,26.90,29.18
2019-09-30 10:12:55 IST,6669,76.10,26.90,29.18
2019-09-30 10:13:20 IST,6670,76.10,26.90,29.18
2019-09-30 10:13:45 IST,6671,76.10,26.90,29.18
2019-09-30 10:14:09 IST,6672,76.10,26.90,29.18
2019-09-30 10:14:34 IST,6673,76.30,27.00,29.40
2019-09-30 10:14:59 IST,6674,76.10,26.90,29.18
2019-09-30 10:15:24 IST,6675,76.10,26.90,29.18
2019-09-30 10:15:49 IST,6676,76.10,26.90,29.18
2019-09-30 10:16:14 IST,6677,76.20,27.00,29.39
2019-09-30 10:16:38 IST,6678,76.10,26.90,29.18
2019-09-30 10:17:03 IST,6679,76.10,26.90,29.18
2019-09-30 10:17:27 IST,6680,76.10,26.90,29.18
2019-09-30 10:17:52 IST,6681,76.10,26.90,29.18
2019-09-30 10:18:15 IST,6682,76.10,26.90,29.18
2019-09-30 10:18:40 IST,6683,76.10,26.90,29.18
2019-09-30 10:19:04 IST,6684,76.10,26.90,29.18
2019-09-30 10:19:29 IST,6685,76.10,26.90,29.18
2019-09-30 10:19:54 IST,6686,76.10,26.90,29.18
2019-09-30 10:20:19 IST,6687,76.10,26.90,29.18
2019-09-30 10:20:44 IST,6688,76.10,26.90,29.18
2019-09-30 10:21:09 IST,6689,76.10,26.90,29.18
2019-09-30 10:21:34 IST,6690,76.10,26.90,29.18
2019-09-30 10:21:59 IST,6691,76.10,26.90,29.18
2019-09-30 10:22:23 IST,6692,76.10,26.90,29.18
2019-09-30 10:22:47 IST,6693,76.10,26.90,29.18
2019-09-30 10:23:12 IST,6694,76.10,26.90,29.18
2019-09-30 10:23:37 IST,6695,76.10,26.90,29.18
2019-09-30 10:24:02 IST,6696,76.20,27.00,29.39
2019-09-30 10:24:27 IST,6697,76.10,26.90,29.18
2019-09-30 10:24:52 IST,6698,76.10,26.90,29.18
2019-09-30 10:25:17 IST,6699,76.20,27.00,29.39
2019-09-30 10:25:42 IST,6700,76.10,26.90,29.18
2019-09-30 10:26:06 IST,6701,76.10,26.90,29.18
2019-09-30 10:26:31 IST,6702,76.10,26.90,29.18
2019-09-30 10:26:55 IST,6703,76.10,26.90,29.18
2019-09-30 10:27:19 IST,6704,76.10,26.90,29.18
2019-09-30 10:27:43 IST,6705,76.10,27.00,29.38
2019-09-30 10:28:08 IST,6706,76.10,27.00,29.38
2019-09-30 10:28:32 IST,6707,76.10,26.90,29.18
2019-09-30 10:28:57 IST,6708,76.10,26.90,29.18
2019-09-30 10:29:22 IST,6709,76.10,26.90,29.18
2019-09-30 10:29:47 IST,6710,76.10,27.00,29.38
2019-09-30 10:30:12 IST,6711,76.00,26.90,29.17
2019-09-30 10:30:36 IST,6712,76.10,27.00,29.38
2019-09-30 10:31:01 IST,6713,76.10,27.00,29.38
2019-09-30 10:31:26 IST,6714,76.10,27.00,29.38
2019-09-30 10:31:51 IST,6715,76.10,26.90,29.18
2019-09-30 10:32:16 IST,6716,76.10,27.00,29.38
2019-09-30 10:32:41 IST,6717,76.10,26.90,29.18
2019-09-30 10:33:05 IST,6718,76.10,27.00,29.38
2019-09-30 10:33:30 IST,6719,76.10,27.00,29.38
2019-09-30 10:33:55 IST,6720,76.10,27.00,29.38
2019-09-30 10:34:20 IST,6721,76.00,26.90,29.17
2019-09-30 10:34:44 IST,6722,76.10,27.00,29.38
2019-09-30 10:35:09 IST,6723,76.10,27.00,29.38
2019-09-30 10:35:33 IST,6724,76.10,27.00,29.38
2019-09-30 10:35:57 IST,6725,76.10,27.00,29.38
2019-09-30 10:36:21 IST,6726,76.10,27.00,29.38
2019-09-30 10:36:46 IST,6727,76.20,27.00,29.39
2019-09-30 10:37:11 IST,6728,76.20,27.00,29.39
2019-09-30 10:37:36 IST,6729,76.10,26.90,29.18
2019-09-30 10:38:01 IST,6730,76.10,26.90,29.18
2019-09-30 10:38:27 IST,6731,76.10,26.90,29.18
2019-09-30 10:38:51 IST,6732,76.20,27.00,29.39
2019-09-30 10:39:16 IST,6733,76.10,26.90,29.18
2019-09-30 10:39:40 IST,6734,76.10,27.00,29.38
2019-09-30 10:40:05 IST,6735,76.10,26.90,29.18
2019-09-30 10:40:29 IST,6736,76.20,27.00,29.39
2019-09-30 10:40:54 IST,6737,76.10,26.90,29.18
2019-09-30 10:41:19 IST,6738,76.10,26.90,29.18
2019-09-30 10:41:44 IST,6739,76.20,27.00,29.39
2019-09-30 10:42:09 IST,6740,76.20,27.00,29.39
2019-09-30 10:42:34 IST,6741,76.10,27.00,29.38
2019-09-30 10:42:58 IST,6742,76.10,27.00,29.38
2019-09-30 10:43:22 IST,6743,76.10,26.90,29.18
2019-09-30 10:43:47 IST,6744,76.10,27.00,29.38
2019-09-30 10:44:11 IST,6745,76.10,26.90,29.18
2019-09-30 10:44:36 IST,6746,76.10,27.00,29.38
2019-09-30 10:45:01 IST,6747,76.10,27.00,29.38
2019-09-30 10:45:26 IST,6748,76.10,26.90,29.18
2019-09-30 10:45:51 IST,6749,76.10,27.00,29.38
2019-09-30 10:46:16 IST,6750,76.10,27.00,29.38
2019-09-30 10:46:41 IST,6751,76.10,27.00,29.38
2019-09-30 10:47:05 IST,6752,76.00,26.90,29.17
2019-09-30 10:47:29 IST,6753,76.10,27.00,29.38
2019-09-30 10:47:55 IST,6754,76.10,27.00,29.38
2019-09-30 10:48:20 IST,6755,76.10,27.00,29.38
2019-09-30 10:48:45 IST,6756,76.10,27.00,29.38
2019-09-30 10:49:10 IST,6757,76.00,26.90,29.17
2019-09-30 10:49:34 IST,6758,76.10,27.00,29.38
2019-09-30 10:49:59 IST,6759,76.20,27.00,29.39
2019-09-30 10:50:23 IST,6760,76.10,27.00,29.38
2019-09-30 10:50:48 IST,6761,76.10,27.00,29.38
2019-09-30 10:51:12 IST,6762,76.10,27.00,29.38
2019-09-30 10:51:37 IST,6763,76.10,27.00,29.38
2019-09-30 10:52:02 IST,6764,76.10,27.00,29.38
2019-09-30 10:52:26 IST,6765,76.10,27.00,29.38
2019-09-30 10:52:51 IST,6766,76.10,27.00,29.38
2019-09-30 10:53:15 IST,6767,76.10,27.00,29.38
2019-09-30 10:53:39 IST,6768,76.10,27.00,29.38
2019-09-30 10:54:03 IST,6769,76.10,27.00,29.38
2019-09-30 10:54:28 IST,6770,76.10,27.00,29.38
2019-09-30 10:54:53 IST,6771,76.10,27.00,29.38
2019-09-30 10:55:18 IST,6772,76.10,27.00,29.38
2019-09-30 10:55:42 IST,6773,76.10,27.00,29.38
2019-09-30 10:56:07 IST,6774,76.10,26.90,29.18
2019-09-30 10:56:32 IST,6775,76.10,26.90,29.18
2019-09-30 10:56:56 IST,6776,76.10,26.90,29.18
2019-09-30 10:57:21 IST,6777,76.10,27.00,29.38
2019-09-30 10:57:46 IST,6778,76.10,27.00,29.38
2019-09-30 10:58:10 IST,6779,76.10,27.00,29.38
2019-09-30 10:58:35 IST,6780,76.10,27.00,29.38
2019-09-30 10:58:59 IST,6781,76.10,27.00,29.38
2019-09-30 10:59:23 IST,6782,76.10,27.00,29.38
2019-09-30 10:59:48 IST,6783,76.10,27.00,29.38
2019-09-30 11:00:13 IST,6784,76.10,26.90,29.18
2019-09-30 11:00:37 IST,6785,76.10,26.90,29.18
2019-09-30 11:01:01 IST,6786,76.20,27.00,29.39
2019-09-30 11:01:26 IST,6787,76.20,27.00,29.39
2019-09-30 11:01:50 IST,6788,76.10,27.00,29.38
2019-09-30 11:02:15 IST,6789,76.10,27.00,29.38
2019-09-30 11:02:40 IST,6790,76.10,27.00,29.38
2019-09-30 11:03:04 IST,6791,76.10,27.00,29.38
2019-09-30 11:03:28 IST,6792,76.10,27.00,29.38
2019-09-30 11:03:53 IST,6793,76.10,27.00,29.38
2019-09-30 11:04:18 IST,6794,76.10,27.00,29.38
2019-09-30 11:04:43 IST,6795,76.10,27.00,29.38
2019-09-30 11:05:08 IST,6796,76.10,27.00,29.38
2019-09-30 11:05:33 IST,6797,76.10,27.00,29.38
2019-09-30 11:05:58 IST,6798,76.10,27.00,29.38
2019-09-30 11:06:22 IST,6799,76.10,27.00,29.38
2019-09-30 11:06:48 IST,6800,76.10,27.00,29.38
2019-09-30 11:07:13 IST,6801,76.10,27.00,29.38
2019-09-30 11:07:37 IST,6802,76.10,27.00,29.38
2019-09-30 11:08:02 IST,6803,76.10,27.00,29.38
2019-09-30 11:08:27 IST,6804,76.10,27.00,29.38
2019-09-30 11:08:51 IST,6805,76.10,27.00,29.38
2019-09-30 11:09:16 IST,6806,76.10,27.00,29.38
2019-09-30 11:09:41 IST,6807,76.10,27.00,29.38
2019-09-30 11:10:05 IST,6808,76.10,27.00,29.38
2019-09-30 11:10:30 IST,6809,76.10,27.00,29.38
2019-09-30 11:10:54 IST,6810,76.10,27.00,29.38
2019-09-30 11:11:18 IST,6811,76.10,27.00,29.38
2019-09-30 11:11:42 IST,6812,76.10,27.00,29.38
2019-09-30 11:12:07 IST,6813,76.10,27.00,29.38
2019-09-30 11:12:31 IST,6814,76.10,27.00,29.38
2019-09-30 11:12:56 IST,6815,76.10,27.00,29.38
2019-09-30 11:13:20 IST,6816,76.10,27.00,29.38
2019-09-30 11:13:45 IST,6817,76.10,27.00,29.38
2019-09-30 11:14:10 IST,6818,76.10,27.00,29.38
2019-09-30 11:14:34 IST,6819,76.10,27.00,29.38
2019-09-30 11:14:59 IST,6820,76.10,27.00,29.38
2019-09-30 11:15:23 IST,6821,76.10,27.00,29.38
2019-09-30 11:15:48 IST,6822,76.10,27.00,29.38
2019-09-30 11:16:13 IST,6823,76.10,27.00,29.38
2019-09-30 11:16:38 IST,6824,76.10,27.00,29.38
2019-09-30 11:17:03 IST,6825,76.10,27.00,29.38
2019-09-30 11:17:28 IST,6826,76.10,27.00,29.38
2019-09-30 11:17:53 IST,6827,76.10,27.00,29.38
2019-09-30 11:18:18 IST,6828,76.10,27.00,29.38
2019-09-30 11:18:42 IST,6829,76.10,27.00,29.38
2019-09-30 11:19:06 IST,6830,76.10,27.00,29.38
2019-09-30 11:19:30 IST,6831,76.20,27.00,29.39
2019-09-30 11:19:55 IST,6832,76.10,27.00,29.38
2019-09-30 11:20:19 IST,6833,76.10,27.00,29.38
2019-09-30 11:20:45 IST,6834,76.10,27.00,29.38
2019-09-30 11:21:09 IST,6835,76.20,27.00,29.39
2019-09-30 11:21:33 IST,6836,76.10,27.00,29.38
2019-09-30 11:21:58 IST,6837,76.10,27.00,29.38
2019-09-30 11:22:23 IST,6838,76.10,27.00,29.38
2019-09-30 11:22:48 IST,6839,76.20,27.00,29.39
2019-09-30 11:23:12 IST,6840,76.20,27.00,29.39
2019-09-30 11:23:37 IST,6841,76.10,27.00,29.38
2019-09-30 11:24:01 IST,6842,76.10,27.00,29.38
2019-09-30 11:24:25 IST,6843,76.10,27.00,29.38
2019-09-30 11:24:50 IST,6844,76.20,27.00,29.39
2019-09-30 11:25:16 IST,6845,76.10,27.00,29.38
2019-09-30 11:25:40 IST,6846,76.10,27.00,29.38
2019-09-30 11:26:04 IST,6847,76.20,27.00,29.39
2019-09-30 11:26:28 IST,6848,76.20,27.00,29.39
2019-09-30 11:26:53 IST,6849,76.20,27.00,29.39
2019-09-30 11:27:17 IST,6850,76.20,27.00,29.39
2019-09-30 11:27:42 IST,6851,76.20,27.00,29.39
2019-09-30 11:28:06 IST,6852,76.20,27.00,29.39
2019-09-30 11:28:31 IST,6853,76.10,27.00,29.38
2019-09-30 11:28:55 IST,6854,76.20,27.00,29.39
2019-09-30 11:29:20 IST,6855,76.20,27.00,29.39
2019-09-30 11:29:44 IST,6856,76.20,27.00,29.39
2019-09-30 11:30:09 IST,6857,76.20,27.00,29.39
2019-09-30 11:30:34 IST,6858,76.10,27.00,29.38
2019-09-30 11:30:59 IST,6859,76.10,27.00,29.38
2019-09-30 11:31:25 IST,6860,76.10,27.00,29.38
2019-09-30 11:31:49 IST,6861,76.10,27.00,29.38
2019-09-30 11:32:14 IST,6862,76.20,27.00,29.39
2019-09-30 11:32:38 IST,6863,76.20,27.00,29.39
2019-09-30 11:33:03 IST,6864,76.20,27.00,29.39
2019-09-30 11:33:28 IST,6865,76.20,27.00,29.39
2019-09-30 11:33:52 IST,6866,76.20,27.00,29.39
2019-09-30 11:34:17 IST,6867,76.10,27.00,29.38
2019-09-30 11:34:41 IST,6868,76.20,27.00,29.39
2019-09-30 11:35:06 IST,6869,76.20,27.00,29.39
2019-09-30 11:35:30 IST,6870,76.20,27.00,29.39
2019-09-30 11:35:54 IST,6871,76.20,27.00,29.39
2019-09-30 11:36:19 IST,6872,76.20,27.00,29.39
2019-09-30 11:36:43 IST,6873,76.20,27.00,29.39
2019-09-30 11:37:07 IST,6874,76.20,27.00,29.39
2019-09-30 11:37:31 IST,6875,76.20,27.00,29.39
2019-09-30 11:37:56 IST,6876,76.20,27.00,29.39
2019-09-30 11:38:21 IST,6877,76.20,27.00,29.39
2019-09-30 11:38:46 IST,6878,76.30,27.00,29.40
2019-09-30 11:39:11 IST,6879,76.20,27.00,29.39
2019-09-30 11:39:35 IST,6880,76.20,27.00,29.39
2019-09-30 11:40:00 IST,6881,76.20,27.00,29.39
2019-09-30 11:40:24 IST,6882,76.20,27.00,29.39
2019-09-30 11:40:49 IST,6883,76.20,27.00,29.39
2019-09-30 11:41:14 IST,6884,76.20,27.00,29.39
2019-09-30 11:41:38 IST,6885,76.20,27.00,29.39
2019-09-30 11:42:03 IST,6886,76.20,27.00,29.39
2019-09-30 11:42:28 IST,6887,76.10,27.00,29.38
2019-09-30 11:42:53 IST,6888,76.20,27.00,29.39
2019-09-30 11:43:17 IST,6889,76.20,27.00,29.39
2019-09-30 11:43:42 IST,6890,76.20,27.00,29.39
2019-09-30 11:44:06 IST,6891,76.20,27.00,29.39
2019-09-30 11:44:31 IST,6892,76.30,27.00,29.40
2019-09-30 11:44:55 IST,6893,76.30,27.00,29.40
2019-09-30 11:45:19 IST,6894,76.20,27.00,29.39
2019-09-30 11:45:45 IST,6895,76.20,27.00,29.39
2019-09-30 11:46:09 IST,6896,76.20,27.00,29.39
2019-09-30 11:46:33 IST,6897,76.20,27.00,29.39
2019-09-30 11:46:59 IST,6898,76.20,27.00,29.39
2019-09-30 11:47:23 IST,6899,76.20,27.00,29.39
2019-09-30 11:47:48 IST,6900,76.20,27.00,29.39
2019-09-30 11:48:13 IST,6901,76.30,27.00,29.40
2019-09-30 11:48:37 IST,6902,76.20,27.00,29.39
2019-09-30 11:49:02 IST,6903,76.10,27.00,29.38
2019-09-30 11:49:27 IST,6904,76.10,27.00,29.38
2019-09-30 11:49:51 IST,6905,76.10,27.00,29.38
2019-09-30 11:50:16 IST,6906,76.10,27.00,29.38
2019-09-30 11:50:41 IST,6907,76.20,27.00,29.39
2019-09-30 11:51:05 IST,6908,76.10,27.00,29.38
2019-09-30 11:51:31 IST,6909,76.10,27.00,29.38
2019-09-30 11:51:56 IST,6910,76.10,27.00,29.38
2019-09-30 11:52:20 IST,6911,76.20,27.00,29.39
2019-09-30 11:52:45 IST,6912,76.10,27.00,29.38
2019-09-30 11:53:09 IST,6913,76.10,27.00,29.38
2019-09-30 11:53:33 IST,6914,76.10,27.00,29.38
2019-09-30 11:53:58 IST,6915,76.10,27.00,29.38
2019-09-30 11:54:21 IST,6916,76.10,27.00,29.38
2019-09-30 11:54:46 IST,6917,76.10,27.00,29.38
2019-09-30 11:55:11 IST,6918,76.10,27.00,29.38
2019-09-30 11:55:35 IST,6919,76.10,27.00,29.38
2019-09-30 11:56:00 IST,6920,76.20,27.00,29.39
2019-09-30 11:56:25 IST,6921,76.10,27.00,29.38
2019-09-30 11:56:50 IST,6922,76.10,27.00,29.38
2019-09-30 11:57:15 IST,6923,76.10,27.00,29.38
2019-09-30 11:57:39 IST,6924,76.10,27.00,29.38
2019-09-30 11:58:04 IST,6925,76.10,27.00,29.38
2019-09-30 11:58:29 IST,6926,76.10,27.00,29.38
2019-09-30 11:58:54 IST,6927,76.10,27.00,29.38
2019-09-30 11:59:19 IST,6928,76.10,27.00,29.38
2019-09-30 11:59:44 IST,6929,76.10,27.00,29.38
2019-09-30 12:00:09 IST,6930,76.10,27.00,29.38
2019-09-30 12:00:34 IST,6931,76.10,27.00,29.38
2019-09-30 12:00:58 IST,6932,76.20,27.00,29.39
2019-09-30 12:01:23 IST,6933,76.10,27.00,29.38
2019-09-30 12:01:48 IST,6934,76.30,27.10,29.60
2019-09-30 12:02:13 IST,6935,76.20,27.00,29.39
2019-09-30 12:02:37 IST,6936,76.20,27.00,29.39
2019-09-30 12:03:02 IST,6937,76.10,27.00,29.38
2019-09-30 12:03:26 IST,6938,76.20,27.00,29.39
2019-09-30 12:03:51 IST,6939,76.10,27.00,29.38
2019-09-30 12:04:15 IST,6940,76.10,27.00,29.38
2019-09-30 12:04:40 IST,6941,76.10,27.00,29.38
2019-09-30 12:05:05 IST,6942,76.10,27.00,29.38
2019-09-30 12:05:30 IST,6943,76.20,27.10,29.59
2019-09-30 12:05:54 IST,6944,76.20,27.10,29.59
2019-09-30 12:06:18 IST,6945,76.10,27.00,29.38
2019-09-30 12:06:43 IST,6946,76.10,27.00,29.38
2019-09-30 12:07:08 IST,6947,76.10,27.00,29.38
2019-09-30 12:07:32 IST,6948,76.10,27.00,29.38
2019-09-30 12:07:56 IST,6949,76.10,27.10,29.58
2019-09-30 12:08:22 IST,6950,76.10,27.00,29.38
2019-09-30 12:08:47 IST,6951,76.10,27.00,29.38
2019-09-30 12:09:11 IST,6952,76.10,27.00,29.38
2019-09-30 12:09:36 IST,6953,76.10,27.00,29.38
2019-09-30 12:10:01 IST,6954,76.20,27.00,29.39
2019-09-30 12:10:26 IST,6955,76.30,27.10,29.60
2019-09-30 12:10:51 IST,6956,76.10,27.00,29.38
2019-09-30 12:11:15 IST,6957,76.20,27.10,29.59
2019-09-30 12:11:40 IST,6958,76.10,27.00,29.38
2019-09-30 12:12:05 IST,6959,76.10,27.00,29.38
2019-09-30 12:12:30 IST,6960,76.10,27.00,29.38
2019-09-30 12:12:55 IST,6961,76.10,27.00,29.38
2019-09-30 12:13:19 IST,6962,76.20,27.00,29.39
2019-09-30 12:13:43 IST,6963,76.20,27.00,29.39
2019-09-30 12:14:07 IST,6964,76.10,27.00,29.38
2019-09-30 12:14:32 IST,6965,76.20,27.10,29.59
2019-09-30 12:14:58 IST,6966,76.10,27.00,29.38
2019-09-30 12:15:22 IST,6967,76.20,27.00,29.39
2019-09-30 12:15:47 IST,6968,76.10,27.00,29.38
2019-09-30 12:16:12 IST,6969,76.20,27.00,29.39
2019-09-30 12:16:37 IST,6970,76.20,27.00,29.39
2019-09-30 12:17:02 IST,6971,76.10,27.00,29.38
2019-09-30 12:17:26 IST,6972,76.20,27.10,29.59
2019-09-30 12:17:51 IST,6973,76.30,27.10,29.60
2019-09-30 12:18:17 IST,6974,76.20,27.10,29.59
2019-09-30 12:18:42 IST,6975,76.20,27.10,29.59
2019-09-30 12:19:08 IST,6976,76.20,27.10,29.59
2019-09-30 12:19:33 IST,6977,76.10,27.00,29.38
2019-09-30 12:19:58 IST,6978,76.10,27.10,29.58
2019-09-30 12:20:23 IST,6979,76.10,27.00,29.38
2019-09-30 12:20:47 IST,6980,76.30,27.10,29.60
2019-09-30 12:21:12 IST,6981,76.10,27.00,29.38
2019-09-30 12:21:36 IST,6982,76.20,27.00,29.39
2019-09-30 12:22:01 IST,6983,76.20,27.00,29.39
2019-09-30 12:22:25 IST,6984,76.20,27.00,29.39
2019-09-30 12:22:49 IST,6985,76.20,27.00,29.39
2019-09-30 12:23:14 IST,6986,76.20,27.00,29.39
2019-09-30 12:23:38 IST,6987,76.30,27.10,29.60
2019-09-30 12:24:02 IST,6988,76.10,27.00,29.38
2019-09-30 12:24:28 IST,6989,76.20,27.10,29.59
2019-09-30 12:24:52 IST,6990,76.30,27.10,29.60
2019-09-30 12:25:17 IST,6991,76.20,27.00,29.39
2019-09-30 12:25:42 IST,6992,76.10,27.00,29.38
2019-09-30 12:26:06 IST,6993,76.10,27.00,29.38
2019-09-30 12:26:31 IST,6994,76.10,27.00,29.38
2019-09-30 12:26:56 IST,6995,76.10,27.00,29.38
2019-09-30 12:27:21 IST,6996,76.10,27.00,29.38
2019-09-30 12:27:45 IST,6997,76.10,27.00,29.38
2019-09-30 12:28:10 IST,6998,76.10,27.00,29.38
2019-09-30 12:28:35 IST,6999,76.30,27.10,29.60
2019-09-30 12:28:59 IST,7000,76.20,27.10,29.59
2019-09-30 12:29:24 IST,7001,76.20,27.10,29.59
2019-09-30 12:29:49 IST,7002,76.20,27.10,29.59
2019-09-30 12:30:14 IST,7003,76.20,27.10,29.59
2019-09-30 12:30:39 IST,7004,76.10,27.00,29.38
2019-09-30 12:31:03 IST,7005,76.20,27.10,29.59
2019-09-30 12:31:28 IST,7006,76.20,27.10,29.59
2019-09-30 12:31:52 IST,7007,76.30,27.10,29.60
2019-09-30 12:32:17 IST,7008,76.20,27.10,29.59
2019-09-30 12:32:41 IST,7009,76.20,27.10,29.59
2019-09-30 12:33:06 IST,7010,76.20,27.10,29.59
2019-09-30 12:33:30 IST,7011,76.20,27.10,29.59
2019-09-30 12:33:55 IST,7012,76.20,27.10,29.59
2019-09-30 12:34:20 IST,7013,76.20,27.10,29.59
2019-09-30 12:34:45 IST,7014,76.20,27.10,29.59
2019-09-30 12:35:09 IST,7015,76.20,27.10,29.59
2019-09-30 12:35:34 IST,7016,76.10,27.00,29.38
2019-09-30 12:35:58 IST,7017,76.30,27.10,29.60
2019-09-30 12:36:23 IST,7018,76.20,27.10,29.59
2019-09-30 12:36:48 IST,7019,76.10,27.10,29.58
2019-09-30 12:37:13 IST,7020,76.20,27.10,29.59
2019-09-30 12:37:38 IST,7021,76.20,27.10,29.59
2019-09-30 12:38:03 IST,7022,76.10,27.10,29.58
2019-09-30 12:38:27 IST,7023,76.20,27.10,29.59
2019-09-30 12:38:52 IST,7024,76.20,27.10,29.59
2019-09-30 12:39:17 IST,7025,76.30,27.10,29.60
2019-09-30 12:39:42 IST,7026,76.20,27.10,29.59
2019-09-30 12:40:07 IST,7027,76.20,27.10,29.59
2019-09-30 12:40:32 IST,7028,76.20,27.10,29.59
2019-09-30 12:40:56 IST,7029,76.20,27.10,29.59
2019-09-30 12:41:20 IST,7030,76.20,27.10,29.59
2019-09-30 12:41:45 IST,7031,76.30,27.10,29.60
2019-09-30 12:42:08 IST,7032,76.10,27.10,29.58
2019-09-30 12:42:33 IST,7033,76.20,27.10,29.59
2019-09-30 12:42:57 IST,7034,76.20,27.10,29.59
2019-09-30 12:43:22 IST,7035,76.20,27.10,29.59
2019-09-30 12:43:46 IST,7036,76.20,27.10,29.59
2019-09-30 12:44:11 IST,7037,76.20,27.10,29.59
2019-09-30 12:44:36 IST,7038,76.20,27.10,29.59
2019-09-30 12:45:00 IST,7039,76.30,27.10,29.60
2019-09-30 12:45:24 IST,7040,76.20,27.10,29.59
2019-09-30 12:45:49 IST,7041,76.30,27.10,29.60
2019-09-30 12:46:13 IST,7042,76.30,27.10,29.60
2019-09-30 12:46:38 IST,7043,76.10,27.10,29.58
2019-09-30 12:47:02 IST,7044,76.10,27.10,29.58
2019-09-30 12:47:26 IST,7045,76.30,27.10,29.60
2019-09-30 12:47:51 IST,7046,76.30,27.10,29.60
2019-09-30 12:48:15 IST,7047,76.20,27.10,29.59
2019-09-30 12:48:40 IST,7048,76.30,27.10,29.60
2019-09-30 12:49:04 IST,7049,76.20,27.10,29.59
2019-09-30 12:49:28 IST,7050,76.30,27.20,29.81
2019-09-30 12:49:52 IST,7051,76.30,27.10,29.60
2019-09-30 12:50:16 IST,7052,76.10,27.10,29.58
2019-09-30 12:50:41 IST,7053,76.20,27.10,29.59
2019-09-30 12:51:06 IST,7054,76.20,27.10,29.59
2019-09-30 12:51:30 IST,7055,76.20,27.10,29.59
2019-09-30 12:51:55 IST,7056,76.10,27.10,29.58
2019-09-30 12:52:20 IST,7057,76.20,27.10,29.59
2019-09-30 12:52:44 IST,7058,76.20,27.10,29.59
2019-09-30 12:53:09 IST,7059,76.20,27.10,29.59
2019-09-30 12:53:33 IST,7060,76.20,27.10,29.59
2019-09-30 12:53:58 IST,7061,76.20,27.10,29.59
2019-09-30 12:54:22 IST,7062,76.10,27.10,29.58
2019-09-30 12:54:48 IST,7063,76.10,27.10,29.58
2019-09-30 12:55:12 IST,7064,76.20,27.10,29.59
2019-09-30 12:55:37 IST,7065,76.30,27.20,29.81
2019-09-30 12:56:02 IST,7066,76.20,27.10,29.59
2019-09-30 12:56:27 IST,7067,76.10,27.10,29.58
2019-09-30 12:56:52 IST,7068,76.20,27.10,29.59
2019-09-30 12:57:16 IST,7069,76.20,27.10,29.59
2019-09-30 12:57:40 IST,7070,76.30,27.10,29.60
2019-09-30 12:58:05 IST,7071,76.10,27.10,29.58
2019-09-30 12:58:32 IST,7072,76.20,27.10,29.59
2019-09-30 12:58:56 IST,7073,76.20,27.10,29.59
2019-09-30 12:59:20 IST,7074,76.20,27.10,29.59
2019-09-30 12:59:45 IST,7075,76.20,27.10,29.59
2019-09-30 13:00:09 IST,7076,76.20,27.10,29.59
2019-09-30 13:00:34 IST,7077,76.30,27.10,29.60
2019-09-30 13:00:59 IST,7078,76.20,27.10,29.59
2019-09-30 13:01:23 IST,7079,76.20,27.10,29.59
2019-09-30 13:01:48 IST,7080,76.20,27.10,29.59
2019-09-30 13:02:13 IST,7081,76.30,27.20,29.81
2019-09-30 13:02:37 IST,7082,76.20,27.10,29.59
2019-09-30 13:03:01 IST,7083,76.20,27.10,29.59
2019-09-30 13:03:25 IST,7084,76.20,27.10,29.59
2019-09-30 13:03:50 IST,7085,76.10,27.10,29.58
2019-09-30 13:04:14 IST,7086,76.30,27.10,29.60
2019-09-30 13:04:40 IST,7087,76.20,27.10,29.59
2019-09-30 13:05:05 IST,7088,76.20,27.10,29.59
2019-09-30 13:05:30 IST,7089,76.20,27.10,29.59
2019-09-30 13:05:55 IST,7090,76.20,27.10,29.59
2019-09-30 13:06:19 IST,7091,76.20,27.10,29.59
2019-09-30 13:06:43 IST,7092,76.20,27.10,29.59
2019-09-30 13:07:08 IST,7093,76.30,27.20,29.81
2019-09-30 13:07:33 IST,7094,76.30,27.10,29.60
2019-09-30 13:07:57 IST,7095,76.20,27.10,29.59
2019-09-30 13:08:23 IST,7096,76.10,27.10,29.58
2019-09-30 13:08:47 IST,7097,76.20,27.10,29.59
2019-09-30 13:09:12 IST,7098,76.20,27.10,29.59
2019-09-30 13:09:36 IST,7099,76.20,27.10,29.59
2019-09-30 13:10:01 IST,7100,76.20,27.10,29.59
2019-09-30 13:10:25 IST,7101,76.20,27.10,29.59
2019-09-30 13:10:50 IST,7102,76.20,27.10,29.59
2019-09-30 13:11:15 IST,7103,76.20,27.10,29.59
2019-09-30 13:11:40 IST,7104,76.20,27.10,29.59
2019-09-30 13:12:05 IST,7105,76.20,27.10,29.59
2019-09-30 13:12:30 IST,7106,76.30,27.10,29.60
2019-09-30 13:12:54 IST,7107,76.30,27.10,29.60
2019-09-30 13:13:19 IST,7108,76.20,27.10,29.59
